2026.03.04,23:10,5199.9,5200.1,5196.6,5199.1,0
2026.03.04,23:15,5199.6,5199.6,5180.2,5181.7,0
2026.03.04,23:20,5181.8,5184.0,5179.9,5181.9,0
2026.03.04,23:25,5182.0,5182.0,5174.6,5177.6,0
2026.03.04,23:30,5177.8,5177.8,5170.1,5172.5,0
2026.03.04,23:35,5172.6,5174.0,5168.4,5168.5,0
2026.03.04,23:40,5168.3,5168.5,5159.4,5165.6,0
2026.03.04,23:45,5165.5,5171.7,5165.4,5171.6,0
2026.03.04,23:50,5171.5,5172.6,5168.1,5169.2,0
2026.03.04,23:55,5169.7,5170.4,5159.1,5170.4,0
2026.03.05,00:00,5170.2,5183.7,5170.2,5177.3,0
2026.03.05,00:05,5177.3,5184.5,5177.2,5184.2,0
2026.03.05,00:10,5183.2,5197.2,5183.2,5194.6,0
2026.03.05,00:15,5194.5,5194.6,5189.8,5190.5,0
2026.03.05,00:20,5190.2,5190.5,5182.1,5183.3,0
2026.03.05,00:25,5182.6,5196.0,5182.6,5192.7,0
2026.03.05,00:30,5192.5,5192.7,5185.5,5187.9,0
2026.03.05,00:35,5187.9,5189.1,5184.8,5189.1,0
2026.03.05,00:40,5189.7,5189.7,5181.5,5188.2,0
2026.03.05,00:45,5188.2,5191.3,5188.2,5190.1,0
2026.03.05,00:50,5190.3,5190.3,5182.1,5185.0,0
2026.03.05,00:55,5184.2,5185.0,5173.8,5173.8,0
2026.03.05,01:00,5173.7,5181.2,5171.4,5174.6,0
2026.03.05,01:05,5174.3,5178.3,5173.3,5174.7,0
2026.03.05,01:10,5174.3,5174.7,5165.6,5167.2,0
2026.03.05,01:15,5167.3,5171.6,5165.2,5171.6,0
2026.03.05,01:20,5171.3,5174.0,5162.5,5166.6,0
2026.03.05,01:25,5166.6,5170.5,5163.6,5166.9,0
2026.03.05,01:30,5167.1,5181.5,5166.9,5179.9,0
2026.03.05,01:35,5180.0,5181.3,5170.9,5171.9,0
2026.03.05,01:40,5171.9,5180.0,5171.4,5172.6,0
2026.03.05,01:45,5172.4,5175.1,5139.7,5148.9,0
2026.03.05,01:50,5148.9,5161.2,5147.1,5156.9,0
2026.03.05,01:55,5155.7,5156.8,5143.4,5148.5,0
2026.03.05,02:00,5148.5,5159.1,5148.5,5156.5,0
2026.03.05,02:05,5157.0,5163.0,5146.0,5148.9,0
2026.03.05,02:10,5149.0,5152.6,5140.3,5141.3,0
2026.03.05,02:15,5140.7,5141.3,5134.6,5140.6,0
2026.03.05,02:20,5140.5,5150.3,5140.5,5149.0,0
2026.03.05,02:25,5148.9,5155.0,5147.9,5155.0,0
2026.03.05,02:30,5155.0,5160.4,5155.0,5160.4,0
2026.03.05,02:35,5160.3,5169.2,5155.9,5157.4,0
2026.03.05,02:40,5157.9,5157.9,5135.9,5141.6,0
2026.03.05,02:45,5141.7,5142.4,5137.0,5138.6,0
2026.03.05,02:50,5139.2,5149.7,5138.6,5149.7,0
2026.03.05,02:55,5149.6,5152.3,5148.7,5152.3,0
2026.03.05,03:00,5152.2,5162.6,5152.2,5160.3,0
2026.03.05,03:05,5161.0,5161.0,5148.2,5151.8,0
2026.03.05,03:10,5151.4,5151.9,5144.6,5147.1,0
2026.03.05,03:15,5146.9,5148.1,5145.8,5148.0,0
2026.03.05,03:20,5147.8,5150.4,5138.4,5140.8,0
2026.03.05,03:25,5140.8,5154.2,5140.8,5147.4,0
2026.03.05,03:30,5147.5,5151.9,5145.3,5151.9,0
2026.03.05,03:35,5151.5,5154.9,5150.5,5153.3,0
2026.03.05,03:40,5153.0,5159.1,5151.5,5151.5,0
2026.03.05,03:45,5150.5,5153.5,5146.4,5148.6,0
2026.03.05,03:50,5148.8,5151.4,5145.6,5148.6,0
2026.03.05,03:55,5148.6,5150.6,5146.6,5149.8,0
2026.03.05,04:00,5149.9,5150.4,5146.2,5149.4,0
2026.03.05,04:05,5149.4,5154.3,5147.6,5147.6,0
2026.03.05,04:10,5147.9,5149.3,5144.8,5147.6,0
2026.03.05,04:15,5147.5,5149.4,5146.4,5146.7,0
2026.03.05,04:20,5146.5,5146.7,5124.4,5124.4,0
2026.03.05,04:25,5124.8,5142.4,5124.4,5135.1,0
2026.03.05,04:30,5135.4,5137.0,5131.6,5137.0,0
2026.03.05,04:35,5136.9,5138.7,5134.7,5136.0,0
2026.03.05,04:40,5135.6,5136.7,5133.0,5136.7,0
2026.03.05,04:45,5136.5,5139.1,5136.3,5138.6,0
2026.03.05,04:50,5138.3,5144.6,5138.3,5143.9,0
2026.03.05,04:55,5144.0,5145.8,5141.7,5141.7,0
2026.03.05,05:00,5141.7,5141.9,5132.1,5134.7,0
2026.03.05,05:05,5134.6,5136.1,5133.1,5133.3,0
2026.03.05,05:10,5134.0,5134.0,5118.8,5122.3,0
2026.03.05,05:15,5122.3,5122.7,5116.9,5118.4,0
2026.03.05,05:20,5118.4,5131.4,5117.4,5126.1,0
2026.03.05,05:25,5125.9,5127.6,5123.7,5124.1,0
2026.03.05,05:30,5124.1,5131.0,5123.2,5125.6,0
2026.03.05,05:35,5125.7,5127.5,5119.2,5120.1,0
2026.03.05,05:40,5119.0,5123.4,5111.9,5123.4,0
2026.03.05,05:45,5122.8,5132.0,5122.8,5132.0,0
2026.03.05,05:50,5131.8,5133.3,5131.2,5131.8,0
2026.03.05,05:55,5131.7,5132.8,5130.7,5132.8,0
2026.03.05,06:00,5132.8,5136.0,5131.2,5131.2,0
2026.03.05,06:05,5131.2,5133.8,5131.2,5133.1,0
2026.03.05,06:10,5133.0,5133.1,5127.8,5129.5,0
2026.03.05,06:15,5129.7,5132.7,5129.5,5129.9,0
2026.03.05,06:20,5129.4,5129.8,5127.2,5128.2,0
2026.03.05,06:25,5128.2,5128.3,5125.8,5125.9,0
2026.03.05,06:30,5125.8,5131.3,5125.2,5126.9,0
2026.03.05,06:35,5126.8,5128.8,5126.5,5127.9,0
2026.03.05,06:40,5128.0,5133.4,5127.9,5130.9,0
2026.03.05,06:45,5130.6,5134.5,5130.6,5134.0,0
2026.03.05,06:50,5133.9,5137.1,5132.7,5135.4,0
2026.03.05,06:55,5135.4,5138.7,5135.4,5136.6,0
2026.03.05,07:00,5136.3,5137.7,5134.3,5134.9,0
2026.03.05,07:05,5134.9,5134.9,5129.3,5131.2,0
2026.03.05,07:10,5131.5,5131.5,5127.2,5129.7,0
2026.03.05,07:15,5129.8,5129.9,5122.1,5128.2,0
2026.03.05,07:20,5128.3,5132.0,5128.2,5131.7,0
2026.03.05,07:25,5131.5,5138.2,5131.5,5137.7,0
2026.03.05,07:30,5137.8,5140.3,5137.7,5138.5,0
2026.03.05,07:35,5138.5,5143.6,5137.9,5140.9,0
2026.03.05,07:40,5141.0,5145.6,5140.9,5144.8,0
2026.03.05,07:45,5144.7,5144.9,5139.6,5139.6,0
2026.03.05,07:50,5139.0,5139.5,5135.3,5136.6,0
2026.03.05,07:55,5136.4,5137.6,5132.2,5134.4,0
2026.03.05,08:00,5134.2,5140.5,5134.2,5140.5,0
2026.03.05,08:05,5140.5,5141.1,5139.1,5141.0,0
2026.03.05,08:10,5140.8,5141.4,5139.6,5140.9,0
2026.03.05,08:15,5140.9,5140.9,5140.2,5140.9,0
2026.03.05,08:20,5141.0,5141.6,5137.0,5137.2,0
2026.03.05,08:25,5137.0,5139.3,5137.0,5139.3,0
2026.03.05,08:30,5139.3,5139.5,5131.5,5131.7,0
2026.03.05,08:35,5131.9,5137.4,5130.0,5136.8,0
2026.03.05,08:40,5136.8,5136.9,5135.1,5135.7,0
2026.03.05,08:45,5135.9,5137.5,5134.2,5135.8,0
2026.03.05,08:50,5135.7,5142.2,5135.7,5141.2,0
2026.03.05,08:55,5141.2,5141.6,5140.2,5140.8,0
2026.03.05,09:00,5140.8,5141.2,5140.8,5141.0,0
2026.03.05,09:05,5140.9,5141.5,5140.7,5141.0,0
2026.03.05,09:10,5140.9,5141.2,5140.8,5140.9,0
2026.03.05,09:15,5140.9,5141.0,5140.8,5140.8,0
2026.03.05,09:20,5140.8,5141.1,5140.7,5140.9,0
2026.03.05,09:25,5140.8,5141.0,5140.8,5141.0,0
2026.03.05,09:30,5140.9,5141.1,5140.8,5140.8,0
2026.03.05,09:35,5140.8,5141.0,5140.8,5140.8,0
2026.03.05,09:40,5140.8,5141.1,5140.7,5140.9,0
2026.03.05,09:45,5140.8,5141.2,5140.8,5141.0,0
2026.03.05,09:50,5140.9,5141.1,5140.8,5141.0,0
2026.03.05,09:55,5141.0,5141.2,5141.0,5141.0,0
2026.03.05,10:00,5142.0,5153.9,5140.9,5153.3,0
2026.03.05,10:05,5153.4,5153.4,5149.8,5151.0,0
2026.03.05,10:10,5150.5,5153.9,5145.6,5146.6,0
2026.03.05,10:15,5146.6,5154.5,5146.6,5154.5,0
2026.03.05,10:20,5154.3,5154.7,5151.8,5154.7,0
2026.03.05,10:25,5154.7,5156.0,5152.5,5153.7,0
2026.03.05,10:30,5153.5,5155.6,5153.1,5153.3,0
2026.03.05,10:35,5153.3,5153.3,5149.8,5152.0,0
2026.03.05,10:40,5151.9,5155.1,5151.9,5155.1,0
2026.03.05,10:45,5154.7,5161.9,5154.7,5159.4,0
2026.03.05,10:50,5159.2,5160.5,5158.4,5160.2,0
2026.03.05,10:55,5160.1,5165.2,5160.1,5165.2,0
2026.03.05,11:00,5165.3,5167.0,5161.1,5164.7,0
2026.03.05,11:05,5164.6,5167.6,5164.6,5166.5,0
2026.03.05,11:10,5167.1,5173.2,5166.1,5171.6,0
2026.03.05,11:15,5171.6,5177.3,5171.4,5176.2,0
2026.03.05,11:20,5176.1,5180.0,5176.1,5178.8,0
2026.03.05,11:25,5179.0,5179.0,5173.3,5174.3,0
2026.03.05,11:30,5174.5,5174.5,5170.5,5172.0,0
2026.03.05,11:35,5172.0,5172.0,5169.3,5169.8,0
2026.03.05,11:40,5170.1,5176.2,5169.8,5174.5,0
2026.03.05,11:45,5175.1,5177.3,5168.9,5174.1,0
2026.03.05,11:50,5174.2,5175.7,5170.2,5171.6,0
2026.03.05,11:55,5171.5,5171.6,5168.2,5169.9,0
2026.03.05,12:00,5170.2,5179.7,5169.8,5176.4,0
2026.03.05,12:05,5176.4,5181.1,5175.8,5180.8,0
2026.03.05,12:10,5181.0,5185.2,5176.9,5179.0,0
2026.03.05,12:15,5178.6,5180.7,5177.0,5180.4,0
2026.03.05,12:20,5181.1,5181.1,5172.6,5175.3,0
2026.03.05,12:25,5175.1,5181.8,5173.6,5176.7,0
2026.03.05,12:30,5176.6,5177.5,5173.2,5174.9,0
2026.03.05,12:35,5174.7,5175.6,5172.4,5174.0,0
2026.03.05,12:40,5173.8,5176.0,5170.1,5174.5,0
2026.03.05,12:45,5174.6,5177.7,5171.5,5174.7,0
2026.03.05,12:50,5174.7,5179.6,5174.7,5176.4,0
2026.03.05,12:55,5175.7,5176.3,5170.1,5174.1,0
2026.03.05,13:00,5174.0,5178.2,5173.4,5177.5,0
2026.03.05,13:05,5177.3,5180.3,5177.3,5177.9,0
2026.03.05,13:10,5178.4,5178.9,5171.0,5178.9,0
2026.03.05,13:15,5178.7,5184.6,5177.8,5181.7,0
2026.03.05,13:20,5181.7,5186.7,5177.2,5181.8,0
2026.03.05,13:25,5181.8,5185.4,5181.5,5183.3,0
2026.03.05,13:30,5182.9,5185.9,5182.9,5184.7,0
2026.03.05,13:35,5184.7,5184.7,5178.4,5178.8,0
2026.03.05,13:40,5179.0,5181.7,5177.8,5178.0,0
2026.03.05,13:45,5177.7,5179.4,5176.0,5179.1,0
2026.03.05,13:50,5179.7,5189.8,5178.8,5187.8,0
2026.03.05,13:55,5187.8,5192.2,5187.5,5192.2,0
2026.03.05,14:00,5192.1,5192.6,5190.8,5192.4,0
2026.03.05,14:05,5192.5,5194.6,5188.2,5188.9,0
2026.03.05,14:10,5188.9,5188.9,5184.6,5185.7,0
2026.03.05,14:15,5185.7,5190.5,5185.7,5188.6,0
2026.03.05,14:20,5188.5,5188.6,5186.8,5188.1,0
2026.03.05,14:25,5188.0,5188.1,5185.5,5186.0,0
2026.03.05,14:30,5185.6,5189.0,5183.8,5188.0,0
2026.03.05,14:35,5188.1,5189.5,5186.0,5187.0,0
2026.03.05,14:40,5186.8,5189.3,5186.8,5188.7,0
2026.03.05,14:45,5188.7,5189.8,5184.9,5185.4,0
2026.03.05,14:50,5185.3,5185.4,5183.6,5184.1,0
2026.03.05,14:55,5184.0,5184.0,5179.0,5179.0,0
2026.03.05,15:00,5179.0,5183.2,5178.6,5182.7,0
2026.03.05,15:05,5182.7,5185.1,5182.7,5184.3,0
2026.03.05,15:10,5184.2,5185.4,5183.5,5184.6,0
2026.03.05,15:15,5184.6,5184.6,5181.8,5182.5,0
2026.03.05,15:20,5182.5,5184.4,5182.5,5184.3,0
2026.03.05,15:25,5184.0,5184.3,5175.2,5176.4,0
2026.03.05,15:30,5176.6,5179.5,5176.4,5178.6,0
2026.03.05,15:35,5178.5,5178.7,5177.4,5177.7,0
2026.03.05,15:40,5177.7,5177.8,5174.5,5175.0,0
2026.03.05,15:45,5175.0,5175.1,5171.0,5171.1,0
2026.03.05,15:50,5171.0,5171.1,5167.9,5168.1,0
2026.03.05,15:55,5168.0,5172.3,5167.7,5171.2,0
2026.03.05,16:00,5171.2,5175.6,5171.0,5174.1,0
2026.03.05,16:05,5174.2,5175.9,5174.1,5175.8,0
2026.03.05,16:10,5175.7,5176.3,5174.5,5175.4,0
2026.03.05,16:15,5175.2,5176.1,5171.9,5171.9,0
2026.03.05,16:20,5171.9,5172.0,5170.1,5171.7,0
2026.03.05,16:25,5171.5,5174.0,5171.5,5173.5,0
2026.03.05,16:30,5173.4,5173.5,5164.5,5166.3,0
2026.03.05,16:35,5166.0,5168.9,5164.4,5164.7,0
2026.03.05,16:40,5164.5,5167.4,5164.5,5166.3,0
2026.03.05,16:45,5166.3,5169.0,5165.3,5167.6,0
2026.03.05,16:50,5166.9,5167.5,5155.8,5157.6,0
2026.03.05,16:55,5157.7,5160.3,5148.8,5151.6,0
2026.03.05,17:00,5151.2,5154.7,5147.7,5154.3,0
2026.03.05,17:05,5154.2,5154.4,5135.4,5139.0,0
2026.03.05,17:10,5139.1,5139.1,5127.6,5132.9,0
2026.03.05,17:15,5132.9,5137.5,5125.9,5134.8,0
2026.03.05,17:20,5134.8,5141.4,5134.8,5140.9,0
2026.03.05,17:25,5140.7,5143.9,5140.7,5143.0,0
2026.03.05,17:30,5142.9,5147.7,5140.8,5146.0,0
2026.03.05,17:35,5146.2,5152.3,5145.1,5151.3,0
2026.03.05,17:40,5150.9,5154.4,5149.0,5149.0,0
2026.03.05,17:45,5149.3,5158.6,5148.7,5157.0,0
2026.03.05,17:50,5157.1,5159.4,5157.0,5158.3,0
2026.03.05,17:55,5158.5,5167.5,5155.7,5165.7,0
2026.03.05,18:00,5166.0,5173.3,5165.7,5170.4,0
2026.03.05,18:05,5170.5,5170.9,5164.4,5164.9,0
2026.03.05,18:10,5165.1,5167.3,5162.8,5163.4,0
2026.03.05,18:15,5163.3,5166.1,5160.5,5165.6,0
2026.03.05,18:20,5165.4,5165.7,5163.3,5164.2,0
2026.03.05,18:25,5164.2,5165.4,5163.8,5165.4,0
2026.03.05,18:30,5165.4,5166.9,5162.2,5162.5,0
2026.03.05,18:35,5162.3,5163.4,5161.1,5161.3,0
2026.03.05,18:40,5161.3,5164.7,5161.3,5162.1,0
2026.03.05,18:45,5162.1,5165.8,5161.9,5164.5,0
2026.03.05,18:50,5164.7,5164.7,5158.7,5160.9,0
2026.03.05,18:55,5160.7,5162.3,5159.8,5161.3,0
2026.03.05,19:00,5161.3,5162.4,5156.7,5157.0,0
2026.03.05,19:05,5156.9,5157.0,5151.3,5151.9,0
2026.03.05,19:10,5152.4,5152.4,5143.6,5144.6,0
2026.03.05,19:15,5144.2,5144.6,5139.3,5142.3,0
2026.03.05,19:20,5142.6,5146.4,5138.4,5146.4,0
2026.03.05,19:25,5146.3,5146.4,5142.7,5143.4,0
2026.03.05,19:30,5143.4,5154.4,5143.4,5150.7,0
2026.03.05,19:35,5150.3,5163.5,5150.3,5161.3,0
2026.03.05,19:40,5161.5,5163.1,5158.2,5161.0,0
2026.03.05,19:45,5161.4,5169.7,5160.7,5167.6,0
2026.03.05,19:50,5167.6,5168.1,5165.3,5165.3,0
2026.03.05,19:55,5165.3,5170.2,5164.6,5166.5,0
2026.03.05,20:00,5166.5,5166.6,5162.8,5164.5,0
2026.03.05,20:05,5164.5,5178.5,5164.5,5178.5,0
2026.03.05,20:10,5179.2,5179.8,5171.0,5177.7,0
2026.03.05,20:15,5178.0,5181.3,5173.2,5173.2,0
2026.03.05,20:20,5173.3,5176.6,5172.1,5173.3,0
2026.03.05,20:25,5173.3,5173.4,5168.7,5168.7,0
2026.03.05,20:30,5168.5,5169.7,5162.3,5164.8,0
2026.03.05,20:35,5164.8,5167.6,5164.2,5165.6,0
2026.03.05,20:40,5164.9,5167.6,5156.7,5165.3,0
2026.03.05,20:45,5165.1,5165.3,5159.7,5160.7,0
2026.03.05,20:50,5160.5,5165.8,5160.1,5162.1,0
2026.03.05,20:55,5162.1,5162.6,5162.0,5162.5,0
2026.03.05,21:00,5162.6,5162.6,5151.7,5153.4,0
2026.03.05,21:05,5153.0,5153.4,5148.6,5150.9,0
2026.03.05,21:10,5150.8,5154.6,5150.8,5154.6,0
2026.03.05,21:15,5154.7,5155.0,5154.6,5154.7,0
2026.03.05,21:20,5154.6,5154.8,5153.0,5154.2,0
2026.03.05,21:25,5154.3,5159.7,5153.6,5156.1,0
2026.03.05,21:30,5155.9,5157.7,5153.8,5153.8,0
2026.03.05,21:35,5153.8,5156.2,5150.1,5156.1,0
2026.03.05,21:40,5156.2,5157.2,5155.5,5156.8,0
2026.03.05,21:45,5156.8,5162.8,5156.8,5160.8,0
2026.03.05,21:50,5160.5,5165.3,5160.5,5164.2,0
2026.03.05,21:55,5164.2,5166.8,5164.2,5166.3,0
2026.03.05,22:00,5166.4,5166.4,5164.7,5166.4,0
2026.03.05,22:05,5166.1,5166.3,5162.6,5163.4,0
2026.03.05,22:10,5163.3,5165.2,5163.1,5164.5,0
2026.03.05,22:15,5164.5,5167.4,5164.5,5166.5,0
2026.03.05,22:20,5166.2,5166.5,5163.7,5165.5,0
2026.03.05,22:25,5165.4,5165.5,5162.4,5162.7,0
2026.03.05,22:30,5162.5,5163.3,5161.5,5161.5,0
2026.03.05,22:35,5161.6,5163.0,5159.5,5159.6,0
2026.03.05,22:40,5159.5,5161.5,5158.4,5160.4,0
2026.03.05,22:45,5160.2,5162.9,5160.2,5162.6,0
2026.03.05,22:50,5162.4,5164.2,5162.4,5163.6,0
2026.03.05,22:55,5163.4,5163.5,5161.0,5163.3,0
2026.03.05,23:00,5163.4,5166.1,5163.3,5166.1,0
2026.03.05,23:05,5165.7,5170.2,5165.7,5168.8,0
2026.03.05,23:10,5168.6,5171.0,5167.8,5170.5,0
2026.03.05,23:15,5170.2,5170.4,5164.7,5167.7,0
2026.03.05,23:20,5168.1,5171.7,5162.9,5164.9,0
2026.03.05,23:25,5164.8,5165.7,5161.7,5163.3,0
2026.03.05,23:30,5163.3,5165.1,5162.3,5164.4,0
2026.03.05,23:35,5164.4,5168.2,5164.4,5166.9,0
2026.03.05,23:40,5166.9,5167.0,5164.0,5164.0,0
2026.03.05,23:45,5164.2,5165.3,5161.7,5162.5,0
2026.03.05,23:50,5162.4,5166.6,5162.2,5165.3,0
2026.03.05,23:55,5165.3,5165.6,5162.6,5163.3,0
2026.03.06,00:00,5164.0,5164.0,5155.0,5155.5,0
2026.03.06,00:05,5155.4,5158.2,5154.0,5156.0,0
2026.03.06,00:10,5156.7,5156.7,5145.9,5153.6,0
2026.03.06,00:15,5153.9,5161.6,5129.5,5133.0,0
2026.03.06,00:20,5132.9,5133.0,5095.9,5097.5,0
2026.03.06,00:25,5098.5,5123.7,5097.0,5123.7,0
2026.03.06,00:30,5124.5,5126.8,5115.0,5126.6,0
2026.03.06,00:35,5126.3,5132.4,5126.3,5130.7,0
2026.03.06,00:40,5131.0,5135.8,5127.5,5132.4,0
2026.03.06,00:45,5132.8,5132.8,5116.6,5119.4,0
2026.03.06,00:50,5119.1,5127.2,5119.1,5125.8,0
2026.03.06,00:55,5126.5,5126.5,5113.7,5115.7,0
2026.03.06,01:00,5116.4,5123.0,5113.2,5120.2,0
2026.03.06,01:05,5121.7,5135.7,5119.5,5120.8,0
2026.03.06,01:10,5120.8,5121.8,5112.5,5115.5,0
2026.03.06,01:15,5114.7,5115.5,5105.5,5105.5,0
2026.03.06,01:20,5105.8,5115.6,5105.5,5112.2,0
2026.03.06,01:25,5112.2,5117.6,5112.2,5117.6,0
2026.03.06,01:30,5117.4,5119.1,5108.4,5112.1,0
2026.03.06,01:35,5110.4,5122.9,5091.4,5101.4,0
2026.03.06,01:40,5102.0,5111.6,5093.5,5093.5,0
2026.03.06,01:45,5094.1,5105.3,5093.5,5105.3,0
2026.03.06,01:50,5104.7,5106.2,5098.2,5103.0,0
2026.03.06,01:55,5103.1,5107.1,5100.7,5107.1,0
2026.03.06,02:00,5107.6,5115.2,5101.0,5111.8,0
2026.03.06,02:05,5114.1,5114.1,5070.3,5070.3,0
2026.03.06,02:10,5070.6,5087.8,5069.2,5083.3,0
2026.03.06,02:15,5083.2,5093.5,5083.2,5091.3,0
2026.03.06,02:20,5091.1,5091.4,5082.2,5082.2,0
2026.03.06,02:25,5081.9,5088.2,5075.1,5082.6,0
2026.03.06,02:30,5082.9,5091.6,5082.5,5090.4,0
2026.03.06,02:35,5090.3,5090.8,5084.1,5086.9,0
2026.03.06,02:40,5087.2,5087.2,5079.8,5079.8,0
2026.03.06,02:45,5079.5,5090.6,5079.5,5088.9,0
2026.03.06,02:50,5088.9,5098.5,5087.5,5096.2,0
2026.03.06,02:55,5096.0,5101.7,5093.8,5098.6,0
2026.03.06,03:00,5098.9,5104.2,5095.6,5098.1,0
2026.03.06,03:05,5098.6,5098.6,5077.3,5078.8,0
2026.03.06,03:10,5079.1,5081.8,5073.9,5081.8,0
2026.03.06,03:15,5081.7,5083.1,5074.8,5077.5,0
2026.03.06,03:20,5077.5,5078.0,5067.0,5067.3,0
2026.03.06,03:25,5067.0,5071.1,5064.0,5068.5,0
2026.03.06,03:30,5069.3,5069.3,5057.5,5063.3,0
2026.03.06,03:35,5063.0,5067.7,5060.9,5067.4,0
2026.03.06,03:40,5067.2,5074.1,5064.8,5069.6,0
2026.03.06,03:45,5069.8,5080.4,5069.6,5077.2,0
2026.03.06,03:50,5077.3,5082.9,5072.4,5078.4,0
2026.03.06,03:55,5078.4,5078.5,5076.1,5076.2,0
2026.03.06,04:00,5076.3,5083.5,5075.8,5083.5,0
2026.03.06,04:05,5083.5,5087.6,5083.1,5085.2,0
2026.03.06,04:10,5085.1,5087.3,5084.7,5085.6,0
2026.03.06,04:15,5085.9,5089.1,5080.9,5084.5,0
2026.03.06,04:20,5084.5,5084.5,5081.0,5083.6,0
2026.03.06,04:25,5083.8,5086.7,5078.4,5078.4,0
2026.03.06,04:30,5078.6,5078.6,5067.9,5068.8,0
2026.03.06,04:35,5069.1,5072.7,5056.1,5066.3,0
2026.03.06,04:40,5066.1,5067.1,5055.8,5063.0,0
2026.03.06,04:45,5062.9,5067.0,5062.9,5065.5,0
2026.03.06,04:50,5065.5,5065.7,5060.8,5060.8,0
2026.03.06,04:55,5061.0,5063.2,5057.5,5063.2,0
2026.03.06,05:00,5063.2,5066.6,5054.6,5062.4,0
2026.03.06,05:05,5062.3,5071.3,5062.3,5068.1,0
2026.03.06,05:10,5067.7,5072.4,5067.7,5071.9,0
2026.03.06,05:15,5071.7,5075.6,5071.7,5073.2,0
2026.03.06,05:20,5072.6,5074.6,5067.7,5069.7,0
2026.03.06,05:25,5069.0,5069.7,5062.2,5069.2,0
2026.03.06,05:30,5068.8,5076.5,5068.8,5074.9,0
2026.03.06,05:35,5075.1,5081.2,5073.8,5079.6,0
2026.03.06,05:40,5079.4,5084.0,5079.4,5082.7,0
2026.03.06,05:45,5082.7,5082.8,5077.5,5078.7,0
2026.03.06,05:50,5078.7,5078.8,5065.5,5071.1,0
2026.03.06,05:55,5071.0,5072.2,5067.5,5069.9,0
2026.03.06,06:00,5069.9,5077.3,5069.6,5077.1,0
2026.03.06,06:05,5077.2,5079.6,5076.8,5076.8,0
2026.03.06,06:10,5076.7,5076.9,5074.2,5074.2,0
2026.03.06,06:15,5074.4,5074.4,5060.3,5067.0,0
2026.03.06,06:20,5066.8,5072.5,5061.8,5070.8,0
2026.03.06,06:25,5071.2,5071.2,5062.6,5066.0,0
2026.03.06,06:30,5065.9,5066.1,5059.0,5060.2,0
2026.03.06,06:35,5060.3,5062.3,5058.5,5060.9,0
2026.03.06,06:40,5060.6,5066.6,5060.6,5066.0,0
2026.03.06,06:45,5066.0,5070.6,5065.3,5068.8,0
2026.03.06,06:50,5068.9,5069.1,5063.2,5067.4,0
2026.03.06,06:55,5067.2,5067.4,5063.8,5065.4,0
2026.03.06,07:00,5065.5,5069.3,5065.5,5065.9,0
2026.03.06,07:05,5066.0,5068.9,5064.0,5067.9,0
2026.03.06,07:10,5068.0,5080.8,5067.8,5078.5,0
2026.03.06,07:15,5078.4,5092.7,5078.4,5091.8,0
2026.03.06,07:20,5091.5,5091.7,5079.9,5080.9,0
2026.03.06,07:25,5080.5,5084.4,5079.3,5079.7,0
2026.03.06,07:30,5079.6,5082.4,5077.7,5078.8,0
2026.03.06,07:35,5078.7,5080.2,5075.5,5078.6,0
2026.03.06,07:40,5078.3,5079.5,5076.7,5078.4,0
2026.03.06,07:45,5078.4,5080.2,5073.6,5079.2,0
2026.03.06,07:50,5079.3,5079.3,5074.9,5075.4,0
2026.03.06,07:55,5075.6,5080.2,5075.4,5077.2,0
2026.03.06,08:00,5077.3,5080.0,5077.1,5079.7,0
2026.03.06,08:05,5079.5,5084.0,5079.4,5079.4,0
2026.03.06,08:10,5079.5,5079.5,5072.0,5075.3,0
2026.03.06,08:15,5075.4,5080.1,5075.2,5078.1,0
2026.03.06,08:20,5078.1,5079.4,5078.0,5079.2,0
2026.03.06,08:25,5079.3,5080.4,5077.7,5079.2,0
2026.03.06,08:30,5079.5,5082.7,5079.0,5082.0,0
2026.03.06,08:35,5081.9,5082.0,5074.1,5074.1,0
2026.03.06,08:40,5073.9,5075.4,5073.1,5074.9,0
2026.03.06,08:45,5075.0,5077.6,5074.9,5077.3,0
2026.03.06,08:50,5077.2,5084.0,5077.2,5084.0,0
2026.03.06,08:55,5083.9,5084.7,5079.9,5082.3,0
2026.03.06,09:00,5082.3,5084.5,5082.3,5084.4,0
2026.03.06,09:05,5084.3,5084.7,5084.3,5084.4,0
2026.03.06,09:10,5084.3,5084.5,5084.0,5084.1,0
2026.03.06,09:15,5084.1,5084.5,5084.1,5084.3,0
2026.03.06,09:20,5084.3,5084.5,5084.1,5084.4,0
2026.03.06,09:25,5084.3,5084.4,5084.3,5084.4,0
2026.03.06,09:30,5084.3,5084.5,5084.2,5084.3,0
2026.03.06,09:35,5084.3,5084.5,5084.3,5084.3,0
2026.03.06,09:40,5084.3,5084.5,5084.2,5084.4,0
2026.03.06,09:45,5084.3,5084.5,5084.3,5084.4,0
2026.03.06,09:50,5084.3,5084.6,5084.3,5084.5,0
2026.03.06,09:55,5084.5,5084.6,5084.4,5084.4,0
2026.03.06,10:00,5083.8,5092.4,5083.8,5089.6,0
2026.03.06,10:05,5089.5,5090.6,5081.9,5085.9,0
2026.03.06,10:10,5085.8,5087.1,5084.0,5086.2,0
2026.03.06,10:15,5086.1,5099.4,5083.9,5095.4,0
2026.03.06,10:20,5095.5,5097.5,5093.8,5093.8,0
2026.03.06,10:25,5093.6,5093.7,5090.5,5092.4,0
